HOUR,TOKEN_ADDRESS,SYMBOL,DECIMALS,PRICE,IS_IMPUTED
2022-05-08 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2532.436711434,false
2022-05-08 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2522.40681323,false
2022-05-08 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2530.180078398,false
2022-05-08 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2542.78548557,false
2022-05-08 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2551.490952381,false
2022-05-08 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2547.004444444,false
2022-05-08 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2548.5764,false
2022-05-08 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2557.906,false
2022-05-08 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2548.059784781,false
2022-05-08 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2537.920384615,false
2022-05-08 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2516.702692308,false
2022-05-08 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2522.476923077,false
2022-05-08 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2508.142229741,false
2022-05-08 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2495.794047665,false
2022-05-08 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2520.048022339,false
2022-05-08 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2543.021697095,false
2022-05-08 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2544.793461538,false
2022-05-08 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2534.075317724,false
2022-05-08 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2529.776296296,false
2022-04-08 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3259.970309528,false
2022-04-08 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3257.427962475,false
2022-04-08 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3260.253246877,false
2022-04-08 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3260.609217608,false
2022-04-08 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3257.392890235,false
2022-04-08 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3291.705463729,false
2022-04-08 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3291.48105824,false
2022-04-08 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3277.046737135,false
2022-04-08 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3266.725844483,false
2022-04-08 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3254.117522584,false
2022-04-08 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3224.36032038,false
2022-04-08 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3260.809982074,false
2022-04-08 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3283.952597372,false
2022-04-08 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3277.369195605,false
2022-04-08 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3244.90274066,false
2022-04-08 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3238.233885198,false
2022-04-08 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3253.211297921,false
2022-04-08 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3239.9800424,false
2022-04-08 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3236.201668587,false
2022-04-08 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3204.522420913,false
2022-04-08 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3182.192645525,false
2022-04-09 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3199.65418762,false
2022-04-09 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3209.269550841,false
2022-04-09 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3204.326355556,false
2022-04-09 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3199.312384005,false
2022-04-09 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3211.751973198,false
2022-04-09 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3212.270237292,false
2022-04-09 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3210.40299272,false
2022-04-09 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3201.372596128,false
2022-04-09 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3203.611236438,false
2022-04-09 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3202.69652367,false
2022-04-09 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3201.194798506,false
2022-04-09 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3205.809782789,false
2022-04-09 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3209.01731209,false
2022-04-09 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3222.859017629,false
2022-04-09 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3219.403656218,false
2022-04-09 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3216.178287106,false
2022-04-09 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3212.94631096,false
2022-04-09 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3227.85322069,false
2022-04-09 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3231.25011396,false
2022-04-09 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3231.544571242,false
2022-04-09 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3229.184103103,false
2022-04-09 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3231.33537323,false
2022-04-09 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3240.639826009,false
2022-01-13 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3285.166587753,false
2022-01-13 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3271.96461484,false
2022-01-13 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3254.522883667,false
2022-01-13 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3269.991019645,false
2022-01-13 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3262.729591463,false
2022-01-13 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3252.649212692,false
2022-01-14 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3240.671868899,false
2022-01-14 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3250.910745191,false
2022-01-14 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3251.862649977,false
2022-01-14 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3255.260613987,false
2022-01-14 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3269.625924031,false
2022-01-14 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3274.886104106,false
2022-01-14 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3301.440860822,false
2022-01-14 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3287.28758314,false
2022-01-14 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3252.891509008,false
2022-01-14 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3254.632034001,false
2022-01-14 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3252.076362921,false
2022-01-14 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3209.318330203,false
2022-01-14 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3212.795424569,false
2022-01-14 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3217.175306301,false
2022-01-14 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3225.858308278,false
2022-01-14 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3272.800619916,false
2022-01-14 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3272.005155713,false
2022-01-14 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3284.036823537,false
2022-01-14 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3276.603104643,false
2022-01-14 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3299.804740804,false
2022-01-14 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3302.922355165,false
2022-01-14 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3307.948442104,false
2022-01-14 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3319.20315151,false
2022-01-14 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3305.002805881,false
2022-01-15 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3307.916635161,false
2022-01-15 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3303.35742541,false
2022-01-15 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3305.331672626,false
2022-01-15 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3312.738577498,false
2022-01-15 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3301.610244627,false
2022-01-15 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3305.001687142,false
2022-01-15 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3309.631008613,false
2022-01-15 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3310.212440507,false
2022-01-15 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3311.562693661,false
2022-01-15 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3311.269123847,false
2022-01-15 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3325.202988159,false
2022-01-15 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3317.2101157,false
2022-01-15 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3298.875015397,false
2022-01-15 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3287.571376517,false
2022-01-15 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3309.129684977,false
2022-01-15 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3340.767349795,false
2022-02-09 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3089.016632391,false
2022-02-09 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3087.201674855,false
2022-02-09 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3102.120588634,false
2022-02-09 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3120.434439179,false
2022-02-09 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3131.603694863,false
2022-02-09 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3156.91315825,false
2022-02-09 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3188.689462211,false
2022-02-09 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3184.22198495,false
2022-02-09 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3177.595482669,false
2022-02-09 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3182.038255222,false
2022-02-09 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3200.138956899,false
2022-02-09 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3193.000799356,false
2022-02-09 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3230.705721448,false
2022-02-09 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3252.812136048,false
2022-02-09 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3246.909266788,false
2022-02-09 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3234.922452449,false
2022-02-09 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3237.63531483,false
2022-02-10 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3222.17867035,false
2022-02-10 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3215.481217413,false
2022-02-10 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3213.070093837,false
2022-02-10 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3175.116852391,false
2022-02-10 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3173.916343635,false
2022-02-10 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3159.954715333,false
2022-02-10 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3166.724645553,false
2022-02-10 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3173.759256725,false
2022-02-10 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3186.015319255,false
2022-02-10 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3186.849181131,false
2022-02-10 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3233.125012728,false
2022-02-10 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3240.799886551,false
2022-02-10 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3236.746294699,false
2022-02-10 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3197.72484159,false
2022-02-10 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3111.381388041,false
2022-02-10 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3213.457594781,false
2022-02-10 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3200.958714591,false
2022-02-10 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3220.928462299,false
2022-02-10 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3185.216747553,false
2022-02-10 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3143.780919169,false
2022-02-10 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3110.26847946,false
2022-02-10 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3110.539627544,false
2022-02-10 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3114.769758052,false
2022-02-10 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3088.17726418,false
2022-02-11 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3033.850100664,false
2022-02-11 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3065.780972254,false
2022-02-11 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3049.424010758,false
2022-02-11 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3058.617565873,false
2022-02-11 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3066.895588918,false
2022-02-05 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3008.601109521,false
2022-02-05 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3031.165660975,false
2022-02-05 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3026.063365978,false
2022-02-05 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2986.655745925,false
2022-02-05 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3004.65015925,false
2022-02-05 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3003.164399304,false
2022-02-05 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2998.56312202,false
2022-02-05 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3009.748577857,false
2022-02-05 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3018.195826492,false
2022-02-05 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3008.539208203,false
2022-02-06 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3012.471347629,false
2022-02-06 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3022.878808717,false
2022-02-06 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3021.557145234,false
2022-02-06 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3016.720078465,false
2022-02-06 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3004.502374122,false
2022-02-06 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3010.56149849,false
2022-02-06 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3005.534589638,false
2022-02-06 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3001.055842807,false
2022-02-06 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3002.785110794,false
2022-02-06 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3007.553909005,false
2022-02-06 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3008.158910669,false
2022-02-06 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3000.425460515,false
2022-02-06 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3001.763577127,false
2022-02-06 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3005.53864891,false
2022-02-06 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3000.698719057,false
2022-02-06 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2971.63524042,false
2022-02-06 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2981.252504532,false
2022-02-06 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2994.115749003,false
2022-02-06 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2987.062649466,false
2022-02-06 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2984.709295005,false
2022-02-06 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2985.728388216,false
2022-02-06 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2983.575727908,false
2022-02-06 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2988.227131152,false
2022-02-06 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3021.541288948,false
2022-02-07 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3015.842295924,false
2022-02-07 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3004.677787113,false
2022-02-07 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3024.960469913,false
2022-02-07 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3046.175360752,false
2022-02-07 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3069.217677458,false
2022-02-07 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3086.543117447,false
2022-02-07 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3087.709353435,false
2022-02-07 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3081.797591866,false
2022-02-07 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3072.80016936,false
2022-02-07 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3062.055792461,false
2022-02-07 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,3063.736869751,false
2022-01-31 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2568.189640462,false
2022-01-31 01:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2530.41724316,false
2022-01-31 02:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2499.149053476,false
2022-01-31 03:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2499.609679592,false
2022-01-31 04:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2485.050388862,false
2022-01-31 05:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2488.329796739,false
2022-01-31 06:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2496.088285483,false
2022-01-31 07:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2502.915653162,false
2022-01-31 08:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2515.869253803,false
2022-01-31 09:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2519.282053478,false
2022-01-31 10:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2529.32703173,false
2022-01-31 11:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2533.273681842,false
2022-01-31 12:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2524.423221826,false
2022-01-31 13:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2537.98362858,false
2022-01-31 14:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2554.296599032,false
2022-01-31 15:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2602.862216424,false
2022-01-31 16:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2630.795461922,false
2022-01-31 17:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2675.786621049,false
2022-01-31 18:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2676.068919051,false
2022-01-31 19:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2676.691619199,false
2022-01-31 20:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2671.424644448,false
2022-01-31 21:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2675.082577882,false
2022-01-31 22:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2682.022885063,false
2022-01-31 23:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2677.59799925,false
2022-02-01 00:00:00.000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,18,2682.225550703,false
